temperature,humidity,heart_rate,skin_conductivity,emotion
22.01612875026619,49.87676402144677,82.91783822701998,4.191903506772694,Happy
21.964536439995772,44.55004802220095,84.71476254027733,3.3130210337413297,Happy
23.702988587260627,54.04495038360965,68.80599338865719,0.9331700049980601,Sad
23.267371462247098,37.38461759164476,84.76831959034448,4.138114877865318,Happy
20.082155698921962,54.57802360507542,63.964411347354805,0.8044013043564401,Sad
25.840640816680512,53.24853801588932,71.37596242199676,0.9253006693651558,Sad
29.922393871215316,68.30154470452847,109.60871736804509,8.174445518057444,Stressed
26.437834640845765,48.25063212915601,71.45235920584145,0.8819477216473359,Calm
20.56107487243135,51.025575263905665,62.89488612949905,1.0346825040888645,Calm
19.708413296898332,40.1370774736972,73.0209821313243,1.693296569900669,Calm
34.53949472504263,80.58811579800812,114.72419612833282,10.0,Stressed
23.688475042071243,47.26379985354289,78.90509327646375,3.0445744697044574,Happy
25.032484501740534,43.54140483834667,69.79047319180694,2.477329815762991,Calm
25.68221369351675,55.10159694348949,68.48059055115115,2.67139569822292,Calm
20.567481831838425,47.93270372639591,88.27447499741581,3.1541300814766187,Happy
31.831024042205094,70.18381036838302,99.28693547121175,6.978723569728895,Stressed
24.456278398155614,61.39117959337508,75.21059280550841,3.2771505355843686,Calm
18.0,54.04684201423489,64.59014135983003,0.7936217998454398,Sad
24.140456491027365,64.693816081854,67.57376350662979,1.5192198395249275,Calm
23.80482929553773,53.42400653100571,68.97912150591375,4.134535088158554,Calm
32.40454854252014,53.98500592414955,119.83117253025908,5.218008122709543,Workout
21.20895007506314,54.31377753151289,82.69229643252466,5.290802534560253,Happy
32.07063530462863,51.996553691967016,131.08625598376952,7.028134265139656,Workout
34.17284909921845,73.42560421018435,127.31172320832935,7.944678323090176,Stressed
26.77614909448387,77.56252028845472,114.1356038645756,8.336465163053715,Workout
22.974989356333776,50.83659663640653,75.25714189903285,1.8626206403159182,Calm
26.5887331361387,58.33962157839388,87.29952880811771,4.408580670785585,Happy
18.0,51.390475889418894,60.0,1.08898170165146,Sad
24.868048117024216,48.23460538709736,86.08427982829701,4.834786190509991,Happy
21.288393930534063,46.36683761420323,66.84184256395386,2.2195086649076825,Calm
34.073839301554244,64.58739548006537,130.73379596053246,10.0,Workout
26.792166332293526,55.83005187770716,66.91580414843807,2.00083312179366,Sad
20.917084852617304,52.68317120780106,66.56086688632737,0.9234534462663213,Calm
18.668231994594226,65.24601836313578,67.54780609139704,2.3562253136815876,Sad
22.627314486709956,54.094530363174115,72.99601475287962,3.4867551959180876,Calm
26.89592251468704,75.86385277623499,93.47272023162239,7.864237376365846,Stressed
28.045678377361053,51.57793922486445,129.67341955843784,10.0,Workout
25.644983256183007,55.4717752946337,112.96581102640312,6.705160137075944,Workout
25.1083590340752,61.324031224035366,81.55604695241873,4.5031026258152815,Happy
28.15745604268688,74.88709443050065,94.67390810118823,9.675839755044333,Stressed
35.0,73.53457308206386,135.31839107215868,7.354096211818883,Workout
23.531174224504767,50.536623317368466,78.33657276262873,3.378716255179082,Happy
29.146991742688154,73.08380423587013,90.40792567129951,8.38726976258342,Stressed
35.0,59.20402781924212,125.50815760104321,10.0,Stressed
19.762840564204197,59.065822499841495,60.0,2.5367893824937107,Sad
18.86128066648566,48.49704385161249,60.0,1.6563036205079127,Sad
27.838721469039672,51.019597289415586,125.94668181227642,7.748027136501088,Workout
33.43285007531693,55.050124648959965,126.21433999527041,9.164187731826448,Workout
24.47581705253336,48.049581706531214,82.68787075089764,3.627036462888778,Happy
24.230973058404317,74.34210626534953,137.04050404167646,6.954592257801462,Workout
20.3752749065211,51.87031492434624,68.72749647625491,0.5,Calm
21.560929950329772,47.15179773950629,65.84765531219522,0.5729020864713228,Calm
28.970516216130694,64.01645898696357,120.51774387896796,9.508780285437519,Stressed
25.392032650772467,50.94563851557386,87.72911288977126,4.350872740970594,Happy
24.04992793949478,35.70167697329718,63.08789201817744,1.7316169513971609,Sad
23.575300284844836,70.63799685714024,102.47337630614336,9.197772822834091,Stressed
24.23428138114459,44.97096748064101,70.55140654702991,1.5973220076094672,Calm
24.471046588120597,52.31574660781397,89.34116509657935,5.574043169430244,Happy
30.089722653618598,63.26462393915393,114.75970460278312,8.762246243434664,Workout
29.13638611668111,68.65149299267584,132.83531270449055,7.855303549311999,Workout
21.033763653949745,54.69880458418012,70.56137546951331,1.7841232522961672,Calm
27.246573240375824,53.288020847900185,77.85539029044165,4.184877462290046,Happy
24.177942425411608,60.9121702145897,97.17764507729476,8.8157572927705,Stressed
25.067408944645095,44.27843182422862,65.8861839865209,0.5,Calm
30.304556702593054,77.7258432958802,114.54313179334254,8.589010801535101,Stressed
18.0,67.17310564329088,60.154888617026906,1.2416755946358673,Sad
21.6873789840456,43.41911393772471,67.88792268246775,2.440141007869938,Calm
28.428810669583534,40.2420516409761,83.65802919043387,4.054417851967183,Happy
24.85848482614554,49.74028377688883,84.74183642963106,4.429074824732458,Happy
22.373511189736675,74.01914152600177,67.0015900414627,2.5573055747715707,Sad
20.807472563382177,68.37851351771887,65.36127595475688,1.6345545840498843,Sad
21.76000143995448,59.55692418082307,132.59837175913427,9.632930184839381,Workout
18.0,69.43156634881335,70.35093910631878,1.035096560539238,Sad
25.43543011887703,46.116076562406846,67.18719736151202,1.4740310471348752,Calm
19.75271881131892,55.64188978080796,67.7174149666152,2.266675275626136,Calm
35.0,63.26160810479139,136.62080036754253,10.0,Workout
19.306390387108518,59.78277268252645,66.44534323212318,1.0007017481834923,Sad
22.27323523163992,38.414732789613346,78.61860677998607,5.6360103670226,Happy
27.24867590684647,42.16855349542071,85.49046439938303,2.571025239850928,Happy
25.884973634737808,53.31988050318307,86.99835676790198,5.5644299554735746,Happy
22.74312200419773,52.066301405398335,72.18387690148137,2.908871231999563,Calm
19.30843617367529,57.17985614595639,62.99324056005401,0.8855374598372989,Sad
25.87453771803327,49.42603753353639,85.81766511078803,4.01802602137564,Happy
20.200983967435153,45.522885610431956,69.3549102695945,1.7817504240534976,Calm
19.66253123380668,65.94293894480401,60.693350641498775,0.624232125514314,Sad
20.900613336993416,58.188756504522075,60.0,2.0895216023736687,Calm
35.0,65.42756876442633,96.95614395251155,7.206240967220035,Stressed
19.970187842797138,50.07586102657743,78.24480014411708,4.785784475630332,Happy
28.255269492683357,76.65153753551536,108.21803793310589,8.759836902381878,Stressed
23.281710359313067,58.82699814139805,66.57908098113504,2.1377520661629115,Sad
18.65354440007669,52.72199010712242,73.40779945444719,1.2859853760357705,Calm
21.25271822276949,53.134349379647716,94.16058809817784,1.75921920102085,Happy
23.561326306771754,66.75669535550678,126.82223944894912,8.692804253801757,Stressed
34.291566584396705,55.87127272496865,93.80201142120386,8.33911710433722,Stressed
25.587042281002816,40.36288986778009,140.0,7.427129107562062,Workout
18.0,55.098289294519894,72.19152827499879,4.250864887732179,Calm
35.0,49.6103480934727,138.72123998731817,9.223232869934945,Workout
23.74623467779484,48.62639448115852,84.93873532964747,4.681456356531724,Happy
25.486883088185333,66.71748419459053,107.77959095163742,7.220835158172275,Stressed
22.885568421580285,41.046054959151924,73.61765131661271,3.268372124364584,Calm
21.740801114401556,50.79713789166457,67.80287905456292,0.8369781410811474,Calm
24.900646167399525,46.393287243235264,93.69829867486513,4.834027673988652,Happy
24.590653791125543,45.71061826651528,86.48586224446008,5.3530145756111,Happy
28.824883146428157,58.5398069547619,131.0885523577883,6.209026462900891,Workout
31.758275739887175,59.88043962957187,124.90655682839437,9.750315661359885,Stressed
22.562285635733193,55.824393085052705,83.64711039977291,5.099726102278056,Happy
18.58180718884311,54.64795830527944,95.01312401947312,6.792216242868714,Stressed
24.548884356445676,47.43437181160932,79.53517918171686,4.67818156419859,Happy
32.91088627770198,72.98114650472492,140.0,9.340995173123803,Workout
19.03407489604389,45.95057626879356,83.62378062700469,1.8133534233643087,Calm
27.210155858907548,51.31130507953869,88.83826694995612,5.723875077953609,Happy
30.556567641141072,61.549715647823874,120.38295130760626,7.488093892425937,Workout
22.359508972067506,56.2442103288994,64.67664553945582,1.2678542967203008,Calm
24.190476472055867,52.5946347018209,86.51494616613905,3.3274502260502543,Happy
23.224278804335135,52.80284846539517,75.6373349159024,2.003604023672083,Calm
23.157472005702967,56.28700047320882,60.0,1.85220943150716,Calm
26.30367795661707,73.6778497243953,131.61639843419255,4.040377623379168,Workout
21.538158511452735,52.84187719663105,68.93774282934518,1.9487881698258107,Calm
20.590355425587518,52.93879540359366,68.5445477796453,1.3189277461180304,Calm
24.15131613307253,76.13093816760764,68.31637507183234,1.1647706620174865,Sad
20.8833407879477,44.57311709560549,81.01919750792064,3.1049156059871637,Happy
24.421414814624892,75.61375272923374,129.88954435739703,7.4965046979425205,Workout
19.488824271638467,66.59577212458254,66.86435903662633,1.7882650981279795,Sad
26.90520826430232,74.145146562757,114.48900108457464,8.352274668378474,Stressed
23.762634886527678,45.616208380700215,65.22729048867798,1.9412059909445176,Calm
23.645753006069814,58.949114816179005,62.19485593564049,1.6587826723434729,Sad
23.06096001173548,70.14607876980469,96.33436403707206,8.451600289616273,Stressed
33.61298518592743,55.41861868598043,140.0,6.64953492798823,Workout
26.759911516284703,76.9383413773829,117.21192115463116,10.0,Stressed
18.695037299618473,52.61403978135526,68.92096651462019,1.634757109558481,Sad
23.808191278235512,56.35226076577581,71.77101904375988,1.6617843828659287,Calm
25.176891587169436,45.657598890865344,69.72574367041312,1.1794047131561909,Calm
24.949272851654197,78.48296675681776,133.07427054661977,7.208451750290731,Workout
27.300834439616583,67.9564506885318,140.0,6.916919270730142,Workout
23.10148910905033,48.22480614832964,66.20244616908737,0.5,Calm
21.37900885503736,62.536698674713584,60.0,1.2901575223098332,Sad
25.055599069782698,65.46913171553656,121.79446351019627,6.821784287080009,Stressed
19.830849443895367,58.730861164579956,64.79461886941498,1.8717108993523681,Sad
26.376333417429066,55.728033196106665,85.84906303667861,4.64626348917788,Happy
18.0,62.138007219839324,60.0,1.2397659725723136,Sad
32.9148383808126,60.59665570390813,125.39733876681291,6.128371932295545,Workout
20.170511357472215,48.648212643776894,92.41388508139825,3.1268748645582534,Happy
23.32647039603214,44.03640529620728,65.21262373229614,1.1646626994438418,Calm
35.0,73.51104069730701,122.68345973281359,6.877880155022034,Stressed
19.870672209359114,69.90407510146446,66.55106579266422,1.3329282498771657,Sad
30.504571701227835,60.97386348499331,121.59969386201274,7.158882250852609,Workout
29.27784789209742,73.23897219276117,107.15013246101154,5.418571498607697,Stressed
27.621834810284575,60.1859206661374,101.81956732539014,6.8361449919637876,Stressed
31.009052090744483,82.96125195045174,130.8371508420089,7.674958652115405,Workout
35.0,74.17674363334201,127.55440090578325,7.472264079363118,Stressed
18.085016787573597,58.925614136888576,63.83090655020796,2.2465538285643376,Sad
30.271846549241,50.57114684174829,120.71502039379918,7.973305813619858,Workout
20.399310223467157,55.565551974952314,67.42471211780325,0.5,Sad
22.19762538210669,55.86147069570727,60.50627947379351,1.9831335278472961,Calm
29.092285524209508,57.461887750956286,123.99606938126597,9.372450039646655,Workout
28.182701640941296,81.2373544568964,115.78445917453179,7.828813357956288,Stressed
21.252565633011454,59.979062389775656,70.25924564469337,2.6786415449015655,Calm
23.682922687698145,41.39148947079045,70.22753573475505,5.1465136981385236,Calm
27.696968192543437,67.8387689085463,119.80695274588625,7.724221064476543,Stressed
24.81708000751655,61.97888310606119,61.0794560008885,1.28102792199922,Sad
19.800548293019865,52.717517670483005,75.36709536447455,3.702077927886429,Calm
28.891355651261776,84.75886230363099,127.26746751378492,7.448601091562518,Stressed
24.74316417590099,48.645877475871075,84.48267868543762,5.448551926544219,Happy
35.0,75.82231372808876,114.21627651380945,6.674064677691072,Stressed
25.971244161035425,46.952632170475965,73.55487490294546,6.927412964289041,Happy
33.40133989611938,57.95097979752278,115.06838934547899,3.2261409379810395,Workout
25.18019632543386,59.050529027652715,67.74218240059622,1.5370427712602286,Calm
35.0,69.31260649071065,116.46130520800979,7.543667549907495,Stressed
21.49335354377006,66.88893458391685,61.59988649039774,1.0459186174372888,Sad
31.776164126426504,46.30079987234921,116.01067650719153,7.199394933453219,Workout
30.847529550403834,64.05435571028211,129.83913515173882,8.759550245465478,Workout
29.752363255955732,65.87201636498283,112.80215066103707,10.0,Stressed
23.940241201590027,61.02850565728386,84.69045589014925,3.322707796884136,Happy
30.35606910316832,61.17163428875114,132.86434990245706,7.733570195228193,Workout
21.94962343742545,66.93222371758186,116.2505759207838,9.663034632058498,Stressed
26.312784748811847,52.25420821135986,83.19290809284352,2.9469821606572877,Happy
19.53819497136901,74.03123152308127,96.49637984927475,7.441900088784127,Stressed
20.914807160146367,56.7426923945422,118.83018603288225,8.467949664291892,Stressed
22.677764167551686,77.24324008494361,112.10089741644065,9.236262965955573,Stressed
23.2895546343956,42.81193830461068,91.93910330954883,4.741449313826901,Happy
23.661752790710064,44.99843045383937,83.35294129851542,4.890452488262952,Happy
23.444409164395875,63.55673416838206,113.3157094991825,8.007629654247543,Stressed
19.291910724123138,51.29081571157366,60.0,2.6595298926216167,Calm
27.6547667413659,52.753083765700644,75.1022149115866,5.55732936394997,Happy
25.76368365137939,56.4674981180525,64.20956049048715,1.9380193025115289,Calm
20.610223564735104,88.93642349087798,87.40646466139594,6.896034918821593,Stressed
24.201245329742086,53.640806470828835,85.46644884225448,4.013805182808038,Happy
19.665561856412957,49.761856761452435,85.04754429976607,4.812274375607064,Happy
24.673801808871318,52.08109864499745,88.56922187633896,4.494651259453042,Happy
24.222863505238095,50.648316500377014,64.32708856450012,1.2998827031830795,Calm
21.04800993346619,58.97328700527712,62.427374008790174,2.061244644205074,Sad
27.07509080405553,77.36704555902283,94.4951040760003,9.621010649134778,Stressed
18.784037321190695,58.62884080802207,71.1249496841725,1.2488153451487287,Sad
29.134477764201208,62.577333304422545,127.19779792435024,5.985103020372495,Workout
